BA,BC1,AC1,BC2,AC2,dc,alpha_cdr3_bend_deg,alpha_cdr3_apex_height_A,alpha_cdr3_apex_resi,beta_cdr3_bend_deg,beta_cdr3_apex_height_A,beta_cdr3_apex_resi,alpha_germline,beta_germline,tcr_name,state,alpha_v_gene,alpha_v_score,alpha_j_gene,alpha_j_score,beta_v_gene,beta_v_score,beta_j_gene,beta_j_score,alpha_vj,beta_vj,germline_vj_pair,PC1,PC2
-66.99269092568875,105.6118821432828,-112.32043984175928,-157.29901366402095,147.69835209890402,25.74820360017578,154.13280579911802,13.541099466726084,113,146.8467254365357,14.610966754922222,110,"{'v_gene': [('human', 'TRAV12-2*01'), 0.967391304347826], 'j_gene': [('human', 'TRAJ23*01'), 1.0]}","{'v_gene': [('human', 'TRBV6-4*01'), 0.9789473684210527], 'j_gene': [('human', 'TRBJ1-1*01'), 1.0]}",3qdg,bound,TRAV12-2*01,0.967391304347826,TRAJ23*01,1.0,TRBV6-4*01,0.9789473684210528,TRBJ1-1*01,1.0,TRAV12-2*01-TRAJ23*01,TRBV6-4*01-TRBJ1-1*01,TRAV12-2*01-TRAJ23*01|TRBV6-4*01-TRBJ1-1*01,0.0476120878922425,-0.5146443114260458
-67.43415302793863,105.6530588329357,-112.52348765885772,-157.64421045073334,147.65025542421085,25.70479182886072,151.6010477454752,13.61362860870975,113,147.83184936756524,14.492993110719526,110,"{'v_gene': [('human', 'TRAV12-2*01'), 0.967391304347826], 'j_gene': [('human', 'TRAJ23*01'), 1.0]}","{'v_gene': [('human', 'TRBV6-4*01'), 0.9789473684210527], 'j_gene': [('human', 'TRBJ1-1*01'), 1.0]}",3qdj,bound,TRAV12-2*01,0.967391304347826,TRAJ23*01,1.0,TRBV6-4*01,0.9789473684210528,TRBJ1-1*01,1.0,TRAV12-2*01-TRAJ23*01,TRBV6-4*01-TRBJ1-1*01,TRAV12-2*01-TRAJ23*01|TRBV6-4*01-TRBJ1-1*01,0.20030556827133691,-0.5002891815261947
-63.98683743951679,103.82226810144772,-108.14840953654654,-161.7543505595276,150.4842340880768,26.04745192872118,159.42473722545304,13.900135848484032,109,141.4929975936934,17.820114165784144,112,"{'v_gene': [('human', 'TRAV35*01'), 0.9565217391304348], 'j_gene': [('human', 'TRAJ49*01'), 1.0]}","{'v_gene': [('human', 'TRBV10-3*01'), 0.9894736842105263], 'j_gene': [('human', 'TRBJ1-5*01'), 1.0]}",3qdm,bound,TRAV35*01,0.9565217391304348,TRAJ49*01,1.0,TRBV10-3*01,0.9894736842105264,TRBJ1-5*01,1.0,TRAV35*01-TRAJ49*01,TRBV10-3*01-TRBJ1-5*01,TRAV35*01-TRAJ49*01|TRBV10-3*01-TRBJ1-5*01,0.5660758891017977,0.11914361348728944
-69.54534952544874,102.81337713576875,-109.45160645257424,-161.95405695983567,150.27413106493907,25.602424262051965,165.41159337391858,13.403236165106556,109,140.72103319317887,17.530814126138377,112,"{'v_gene': [('human', 'TRAV35*01'), 0.9565217391304348], 'j_gene': [('human', 'TRAJ49*01'), 1.0]}","{'v_gene': [('human', 'TRBV10-3*01'), 1.0], 'j_gene': [('human', 'TRBJ1-5*01'), 1.0]}",3qeq,bound,TRAV35*01,0.9565217391304348,TRAJ49*01,1.0,TRBV10-3*01,1.0,TRBJ1-5*01,1.0,TRAV35*01-TRAJ49*01,TRBV10-3*01-TRBJ1-5*01,TRAV35*01-TRAJ49*01|TRBV10-3*01-TRBJ1-5*01,1.799036761295048,-0.3378430168030337
-62.60660228074654,106.12338982316822,-107.75375465898962,-161.5212206400041,148.3967033832215,26.291865048354797,145.03372051903784,14.139301496067906,113,161.65404185292644,18.461906542094155,110,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9456521739130435], 'j_gene': [('human', 'TRAJ24*02'), 1.0]}","{'v_gene': [('human', 'TRBV6-5*01'), 0.9789473684210527], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3qfj,bound,TRAV12-2*01,0.9456521739130436,TRAJ24*02,1.0,TRBV6-5*01,0.9789473684210528,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ24*02,TRBV6-5*01-TRBJ2-7*01,TRAV12-2*01-TRAJ24*02|TRBV6-5*01-TRBJ2-7*01,-0.9284475726288582,0.4545237631557564
-66.68909446071652,102.03098559480333,-106.0661658329063,-165.0952454493071,150.37867052493368,25.662730950216584,138.57454315251766,17.434446230325467,111,169.33205482751413,17.360912457645618,110,"{'v_gene': [('mouse', 'TRAV11*02'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV19*01'), 0.8842105263157894], 'j_gene': [('mouse', 'TRBJ1-1*01'), 1.0]}",3qi9,bound,TRAV11*02,0.967741935483871,TRAJ18*01,1.0,TRBV19*01,0.8842105263157894,TRBJ1-1*01,1.0,TRAV11*02-TRAJ18*01,TRBV19*01-TRBJ1-1*01,TRAV11*02-TRAJ18*01|TRBV19*01-TRBJ1-1*01,1.7272951841508224,0.38660762403202775
-68.1998860481797,105.72307022403675,-107.81863470392888,-163.08175493357464,146.63264827358455,25.844079676848494,173.76014492505905,14.273671084158323,112,153.14894293643474,17.740133886620878,112,"{'v_gene': [('mouse', 'TRAV4-4/DV10*02'), 0.9666666666666667], 'j_gene': [('mouse', 'TRAJ56*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV26*01'), 0.9791666666666666], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",3qib,bound,TRAV4-4/DV10*02,0.9666666666666668,TRAJ56*01,1.0,TRBV26*01,0.9791666666666666,TRBJ2-5*01,1.0,TRAV4-4/DV10*02-TRAJ56*01,TRBV26*01-TRBJ2-5*01,TRAV4-4/DV10*02-TRAJ56*01|TRBV26*01-TRBJ2-5*01,-0.10510966289311467,0.4012569676205013
-68.94754931028943,105.27905503291504,-110.44412523762716,-164.1359776486257,145.2188517155413,25.706911652009087,-173.10956618512333,14.980287209666498,110,154.63574351921616,17.240329667193844,112,"{'v_gene': [('mouse', 'TRAV4D-4*03'), 0.9777777777777777], 'j_gene': [('mouse', 'TRAJ16*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV26*01'), 0.9791666666666666], 'j_gene': [('mouse', 'TRBJ1-2*01'), 1.0]}",3qiu,bound,TRAV4D-4*03,0.9777777777777776,TRAJ16*01,0.9285714285714286,TRBV26*01,0.9791666666666666,TRBJ1-2*01,1.0,TRAV4D-4*03-TRAJ16*01,TRBV26*01-TRBJ1-2*01,TRAV4D-4*03-TRAJ16*01|TRBV26*01-TRBJ1-2*01,0.8516629754733159,0.8220401067945864
-69.37356388870599,104.685744793519,-110.27537744295294,-164.41808424182386,145.25105343620595,25.89543938946081,-167.28174222466626,14.659203264831758,110,154.28293616608863,17.12297279242839,112,"{'v_gene': [('mouse', 'TRAV4D-4*03'), 0.9777777777777777], 'j_gene': [('mouse', 'TRAJ16*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV26*01'), 0.9791666666666666], 'j_gene': [('mouse', 'TRBJ1-2*01'), 1.0]}",3qiw,bound,TRAV4D-4*03,0.9777777777777776,TRAJ16*01,0.9285714285714286,TRBV26*01,0.9791666666666666,TRBJ1-2*01,1.0,TRAV4D-4*03-TRAJ16*01,TRBV26*01-TRBJ1-2*01,TRAV4D-4*03-TRAJ16*01|TRBV26*01-TRBJ1-2*01,0.9459366884083902,0.9493444047098722
-65.30615573211121,99.58033288629889,-108.16635236853892,-167.3903327589897,150.02649187636217,26.28659518991212,142.20772583175454,17.08662023825106,111,166.69393746117322,15.51416650097264,109,"{'v_gene': [('mouse', 'TRAV11*02'), 0.978494623655914], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9789473684210527], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",3qux,bound,TRAV11*02,0.978494623655914,TRAJ18*01,1.0,TRBV13-2*01,0.9789473684210528,TRBJ2-5*01,1.0,TRAV11*02-TRAJ18*01,TRBV13-2*01-TRBJ2-5*01,TRAV11*02-TRAJ18*01|TRBV13-2*01-TRBJ2-5*01,2.7580153322828638,1.375328944414426
-64.8896814512001,99.68828236123841,-107.54406504512,-167.2576918777552,150.050974921764,26.22271450225997,136.43241636192954,16.86161916016098,111,164.2975656207555,15.56323952906327,109,"{'v_gene': [('mouse', 'TRAV11*02'), 0.978494623655914], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9789473684210527], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",3quy,bound,TRAV11*02,0.978494623655914,TRAJ18*01,1.0,TRBV13-2*01,0.9789473684210528,TRBJ2-5*01,1.0,TRAV11*02-TRAJ18*01,TRBV13-2*01-TRBJ2-5*01,TRAV11*02-TRAJ18*01|TRBV13-2*01-TRBJ2-5*01,2.607092710115766,1.3480977673374983
-64.8672258477838,99.45321017302234,-107.6200719362811,-167.55038825138502,149.8516643644437,26.297807894836595,137.7712943950528,16.957210117725644,111,164.13664611055628,15.660271751867086,109,"{'v_gene': [('mouse', 'TRAV11*02'), 0.978494623655914], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9789473684210527], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",3quz,bound,TRAV11*02,0.978494623655914,TRAJ18*01,1.0,TRBV13-2*01,0.9789473684210528,TRBJ2-5*01,1.0,TRAV11*02-TRAJ18*01,TRBV13-2*01-TRBJ2-5*01,TRAV11*02-TRAJ18*01|TRBV13-2*01-TRBJ2-5*01,2.6566292925414277,1.47656524052464
-70.76241776601564,103.8093334770607,-108.2733761631473,-158.9802085713599,153.55671410896082,25.88285540389809,152.85996806913053,15.764982374041134,109,146.60672131186027,16.016468837520303,110,"{'v_gene': [('mouse', 'TRAV14-3*04'), 0.978494623655914], 'j_gene': [('mouse', 'TRAJ45*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9789473684210527], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",3rdt,bound,TRAV14-3*04,0.978494623655914,TRAJ45*01,1.0,TRBV13-2*01,0.9789473684210528,TRBJ2-4*01,1.0,TRAV14-3*04-TRAJ45*01,TRBV13-2*01-TRBJ2-4*01,TRAV14-3*04-TRAJ45*01|TRBV13-2*01-TRBJ2-4*01,0.7350156417016431,-1.539105922049274
-62.399453126312366,106.48281961186001,-105.77381814593316,-158.29759050068455,151.65381459637524,26.56687139807993,151.2005236652777,14.63649074493886,109,151.5276674869351,15.324112599012158,110,"{'v_gene': [('mouse', 'TRAV6-3*01'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ13*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9789473684210527], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",3rgv,bound,TRAV6-3*01,0.956989247311828,TRAJ13*01,1.0,TRBV13-2*01,0.9789473684210528,TRBJ2-4*01,1.0,TRAV6-3*01-TRAJ13*01,TRBV13-2*01-TRBJ2-4*01,TRAV6-3*01-TRAJ13*01|TRBV13-2*01-TRBJ2-4*01,-2.033949948580737,-0.6165003195969989
-65.217083636911,99.37142209387821,-108.00123078512507,-167.44045343130782,149.94020143853936,26.241902925241064,137.4455459097183,16.946852275637326,111,163.14996714603677,15.493905436343084,109,"{'v_gene': [('mouse', 'TRAV11*02'), 0.978494623655914], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9789473684210527], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",3rtq,bound,TRAV11*02,0.978494623655914,TRAJ18*01,1.0,TRBV13-2*01,0.9789473684210528,TRBJ2-5*01,1.0,TRAV11*02-TRAJ18*01,TRBV13-2*01-TRBJ2-5*01,TRAV11*02-TRAJ18*01|TRBV13-2*01-TRBJ2-5*01,2.819979273976219,1.4058650454678858
-63.29797883555818,102.9041443782163,-110.89540993593116,-163.37714372138814,143.48043362826985,26.213091019729315,158.96741104020413,15.656697613138428,110,150.92607124235764,15.181492800003396,113,"{'v_gene': [('mouse', 'TRAV13D-3*01'), 0.9560439560439561], 'j_gene': [('mouse', 'TRAJ50*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-3*01'), 0.9578947368421052], 'j_gene': [('mouse', 'TRBJ2-7*01'), 1.0]}",3rug,bound,TRAV13D-3*01,0.956043956043956,TRAJ50*01,1.0,TRBV13-3*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV13D-3*01-TRAJ50*01,TRBV13-3*01-TRBJ2-7*01,TRAV13D-3*01-TRAJ50*01|TRBV13-3*01-TRBJ2-7*01,0.9435580013406748,2.015807360179834
-64.74730804229989,99.09667346513845,-107.98549326511012,-167.89666444898117,150.23780733625495,26.254268952739103,136.68360192374226,17.059179510664457,111,163.38312409239515,15.541950195708878,109,"{'v_gene': [('mouse', 'TRAV11*02'), 0.978494623655914], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9789473684210527], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",3rzc,bound,TRAV11*02,0.978494623655914,TRAJ18*01,1.0,TRBV13-2*01,0.9789473684210528,TRBJ2-5*01,1.0,TRAV11*02-TRAJ18*01,TRBV13-2*01-TRBJ2-5*01,TRAV11*02-TRAJ18*01|TRBV13-2*01-TRBJ2-5*01,2.9739643340458493,1.4792527471578918
-66.40482970817314,101.72967341898169,-105.5891822849654,-165.46309669094845,150.79272791134105,25.634960439199165,138.7273670937678,17.478191586663822,111,171.40827072837342,17.283692243091934,110,"{'v_gene': [('mouse', 'TRAV11*02'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV19*01'), 0.8842105263157894], 'j_gene': [('mouse', 'TRBJ1-1*01'), 1.0]}",3scm,bound,TRAV11*02,0.967741935483871,TRAJ18*01,1.0,TRBV19*01,0.8842105263157894,TRBJ1-1*01,1.0,TRAV11*02-TRAJ18*01,TRBV19*01-TRBJ1-1*01,TRAV11*02-TRAJ18*01|TRBV19*01-TRBJ1-1*01,1.847180858266208,0.39888356686624926
-66.3365718251276,101.93484729064647,-105.65665133645456,-165.26295581114186,150.5739816085677,25.714894290978307,136.08451166424345,17.663060993458956,111,163.02919987641064,17.21060491721155,110,"{'v_gene': [('mouse', 'TRAV11*02'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV19*01'), 0.8842105263157894], 'j_gene': [('mouse', 'TRBJ1-1*01'), 1.0]}",3sda,bound,TRAV11*02,0.967741935483871,TRAJ18*01,1.0,TRBV19*01,0.8842105263157894,TRBJ1-1*01,1.0,TRAV11*02-TRAJ18*01,TRBV19*01-TRBJ1-1*01,TRAV11*02-TRAJ18*01|TRBV19*01-TRBJ1-1*01,1.6658835211141976,0.42944154675237184
-66.65515289252664,101.47106503761461,-105.59205167462096,-165.56885062538603,150.5181885726612,25.58788776133468,138.20804033268752,17.67580406390838,111,170.8548307383087,16.936256180269655,110,"{'v_gene': [('mouse', 'TRAV11*02'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV19*01'), 0.8842105263157894], 'j_gene': [('mouse', 'TRBJ1-1*01'), 1.0]}",3sdc,bound,TRAV11*02,0.967741935483871,TRAJ18*01,1.0,TRBV19*01,0.8842105263157894,TRBJ1-1*01,1.0,TRAV11*02-TRAJ18*01,TRBV19*01-TRBJ1-1*01,TRAV11*02-TRAJ18*01|TRBV19*01-TRBJ1-1*01,1.9724185157426952,0.4510461123234908
-66.39018417680387,101.72536895249277,-105.75727617586658,-165.5091075317667,150.6487195084551,25.676343857786357,138.5890207626756,17.48339501707546,111,165.53087240438725,17.427564519923767,110,"{'v_gene': [('mouse', 'TRAV11*02'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV19*01'), 0.8842105263157894], 'j_gene': [('mouse', 'TRBJ1-1*01'), 1.0]}",3sdd,bound,TRAV11*02,0.967741935483871,TRAJ18*01,1.0,TRBV19*01,0.8842105263157894,TRBJ1-1*01,1.0,TRAV11*02-TRAJ18*01,TRBV19*01-TRBJ1-1*01,TRAV11*02-TRAJ18*01|TRBV19*01-TRBJ1-1*01,1.8412809894898756,0.4508987996557328
-69.73266123378112,106.50986629995231,-103.62175065594732,-160.90512429327123,149.18092573815716,26.421658579083687,137.44870433063554,17.36908994409223,111,163.64894123372994,16.599778973498093,112,"{'v_gene': [('human', 'TRAV10*01'), 0.989247311827957], 'j_gene': [('human', 'TRAJ18*01'), 1.0]}","{'v_gene': [('human', 'TRBV25-1*01'), 0.9894736842105263], 'j_gene': [('human', 'TRBJ2-5*01'), 1.0]}",3sdx,bound,TRAV10*01,0.989247311827957,TRAJ18*01,1.0,TRBV25-1*01,0.9894736842105264,TRBJ2-5*01,1.0,TRAV10*01-TRAJ18*01,TRBV25-1*01-TRBJ2-5*01,TRAV10*01-TRAJ18*01|TRBV25-1*01-TRBJ2-5*01,-1.883251560674365,-0.45117473897219185
-69.68914385976531,107.40781349179599,-106.5693725222542,-158.91030588707994,146.30284560182218,26.92584408669209,159.85066718179874,11.36733543801034,114,157.4911289739739,14.66510671746298,110,"{'v_gene': [('human', 'TRAV12-1*01'), 0.9230769230769231], 'j_gene': [('human', 'TRAJ23*01'), 1.0]}","{'v_gene': [('human', 'TRBV6-2*01'), 0.968421052631579], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3sjv,bound,TRAV12-1*01,0.9230769230769232,TRAJ23*01,1.0,TRBV6-2*01,0.968421052631579,TRBJ2-4*01,1.0,TRAV12-1*01-TRAJ23*01,TRBV6-2*01-TRBJ2-4*01,TRAV12-1*01-TRAJ23*01|TRBV6-2*01-TRBJ2-4*01,-2.7542966224101533,-0.10058195404426142
-62.41771042057785,107.03086238214973,-100.6667788854521,-158.5751370890581,149.49682639124012,26.778912239960093,141.08569713159395,16.475729599455754,109,170.2006869520433,15.980418155409296,112,"{'v_gene': [('human', 'TRAV26-2*01'), 0.9239130434782609], 'j_gene': [('human', 'TRAJ32*01'), 1.0]}","{'v_gene': [('human', 'TRBV20-1*01'), 0.9690721649484536], 'j_gene': [('human', 'TRBJ1-6*01'), 1.0]}",3t0e,bound,TRAV26-2*01,0.9239130434782608,TRAJ32*01,1.0,TRBV20-1*01,0.9690721649484536,TRBJ1-6*01,1.0,TRAV26-2*01-TRAJ32*01,TRBV20-1*01-TRBJ1-6*01,TRAV26-2*01-TRAJ32*01|TRBV20-1*01-TRBJ1-6*01,-3.616072387481332,-0.1258104983266037
-64.77399338305347,99.36251041003857,-107.97578690701238,-167.50889032227684,150.08428519741733,26.283396311127078,139.01238240287486,17.26375255989378,111,165.34871993888123,15.496284147879292,109,"{'v_gene': [('mouse', 'TRAV11*02'), 0.978494623655914], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9789473684210527], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",3ta3,bound,TRAV11*02,0.978494623655914,TRAJ18*01,1.0,TRBV13-2*01,0.9789473684210528,TRBJ2-5*01,1.0,TRAV11*02-TRAJ18*01,TRBV13-2*01-TRBJ2-5*01,TRAV11*02-TRAJ18*01|TRBV13-2*01-TRBJ2-5*01,2.7930552351358107,1.4435007081437825
-69.413935852901,105.18145555623136,-105.51658254856846,-158.92860907433706,149.81395591049017,26.09754485783798,151.14472111949905,16.236227092157247,110,136.89926949963865,14.118022893813835,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 0.9468085106382979], 'j_gene': [('mouse', 'TRAJ58*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.9157894736842105], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tf7,bound,TRAV9D-3*01,0.946808510638298,TRAJ58*01,0.9285714285714286,TRBV13-1*02,0.9157894736842104,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,-1.0190433105698093,-0.8273458594887807
-69.18497489416201,104.40617691588261,-108.30509625302592,-159.73305292898274,152.19142320270117,26.03972459529711,156.02079599929053,16.66610967372597,110,137.46364171755295,14.411257032790566,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 1.0], 'j_gene': [('mouse', 'TRAJ58*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tfk,bound,TRAV9D-3*01,1.0,TRAJ58*01,1.0,TRBV13-1*02,0.968421052631579,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,0.34472287632988136,-1.038159512602463
-63.474890876874085,106.45234770954255,-106.58803901774766,-157.32139305427916,154.06808457363263,26.049650192246705,137.70401853537052,17.01993776554017,110,144.88145187170312,14.586325690784331,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 1.0], 'j_gene': [('mouse', 'TRAJ58*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.9894736842105263], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tjh,bound,TRAV9D-3*01,1.0,TRAJ58*01,1.0,TRBV13-1*02,0.9894736842105264,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,-1.3266883686703865,-1.513538294351761
-67.73238944738505,102.44080411738958,-107.21368543534544,-164.9147185469113,151.47188601578148,26.12907878764046,139.34417536402947,17.57914424770759,111,147.98522845523536,8.709306735865988,115,"{'v_gene': [('mouse', 'TRAV11*02'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9578947368421052], 'j_gene': [('mouse', 'TRBJ2-1*01'), 0.9230769230769231]}",3tn0,bound,TRAV11*02,0.967741935483871,TRAJ18*01,1.0,TRBV13-2*01,0.9578947368421052,TRBJ2-1*01,0.9230769230769232,TRAV11*02-TRAJ18*01,TRBV13-2*01-TRBJ2-1*01,TRAV11*02-TRAJ18*01|TRBV13-2*01-TRBJ2-1*01,1.558068031772296,0.20764328998575024
-65.85295773422133,95.61302586912416,-110.11334090105012,164.06602215498617,146.68149943932565,26.14916352254433,136.40420680472835,17.430282212605885,111,145.14168796949858,14.686232016834069,112,"{'v_gene': [('mouse', 'TRAV11*02'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV1*01'), 0.9578947368421052], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3to4,bound,TRAV11*02,0.967741935483871,TRAJ18*01,1.0,TRBV1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV11*02-TRAJ18*01,TRBV1*01-TRBJ2-2*01,TRAV11*02-TRAJ18*01|TRBV1*01-TRBJ2-2*01,5.351147936321081,4.303639753439162
-65.60921757565065,106.77692613181057,-104.10370347589428,-159.14614084327093,152.44431164916784,26.471519952907997,154.6001591849479,14.688331288841225,110,138.25404484583754,14.27898732770395,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 1.0], 'j_gene': [('mouse', 'TRAJ58*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.9894736842105263], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tpu,bound,TRAV9D-3*01,1.0,TRAJ58*01,1.0,TRBV13-1*02,0.9894736842105264,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,-2.06366675647194,-1.0037929365221039
-64.188055699927,99.52327376527415,-108.25681878628455,-167.34043409771465,149.41954724763508,26.436385096374813,137.6413612833455,16.987171847457624,111,163.25511432639647,15.670298249039524,109,"{'v_gene': [('mouse', 'TRAV11*02'), 0.978494623655914], 'j_gene': [('mouse', 'TRAJ18*01'), 1.0]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9789473684210527], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",3tvm,bound,TRAV11*02,0.978494623655914,TRAJ18*01,1.0,TRBV13-2*01,0.9789473684210528,TRBJ2-5*01,1.0,TRAV11*02-TRAJ18*01,TRBV13-2*01-TRBJ2-5*01,TRAV11*02-TRAJ18*01|TRBV13-2*01-TRBJ2-5*01,2.564283452594163,1.6511202513838983
-68.27145372206112,106.90822289492229,-104.07574491606884,-160.4180419250681,147.28174749236905,26.36559227368241,137.81784468069833,17.478380492908627,111,161.0639861061766,19.247571632734164,112A,"{'v_gene': [('human', 'TRAV10*01'), 0.989247311827957], 'j_gene': [('human', 'TRAJ18*01'), 1.0]}","{'v_gene': [('human', 'TRBV25-1*01'), 0.9789473684210527], 'j_gene': [('human', 'TRBJ2-5*01'), 1.0]}",3tzv,bound,TRAV10*01,0.989247311827957,TRAJ18*01,1.0,TRBV25-1*01,0.9789473684210528,TRBJ2-5*01,1.0,TRAV10*01-TRAJ18*01,TRBV25-1*01-TRBJ2-5*01,TRAV10*01-TRAJ18*01|TRBV25-1*01-TRBJ2-5*01,-2.243518061238801,-0.10056309000949416
-72.1703225538342,100.45919108862529,-109.48848825595596,-160.79925129699478,147.47988641886752,26.501861995619727,165.1244307869277,15.62347034136751,110,165.16129509693272,15.845632894087624,110,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9565217391304348], 'j_gene': [('human', 'TRAJ12*01'), 1.0]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.9895833333333334], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3uts,bound,TRAV12-3*01,0.9565217391304348,TRAJ12*01,1.0,TRBV12-4*01,0.9895833333333334,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,1.4345075720327798,0.38126276653486557
-73.96421819880143,100.28079630948224,-109.7525907580682,-160.1961512540153,151.6112574297066,26.503367121909044,163.52272458377072,16.34252624391398,109,142.84450132759474,15.909270468236304,112,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9565217391304348], 'j_gene': [('human', 'TRAJ12*01'), 1.0]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.96875], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3utt,bound,TRAV12-3*01,0.9565217391304348,TRAJ12*01,1.0,TRBV12-4*01,0.96875,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,1.9229503627086053,-0.6199187885325113
