BA,BC1,AC1,BC2,AC2,dc,alpha_cdr3_bend_deg,alpha_cdr3_apex_height_A,alpha_cdr3_apex_resi,beta_cdr3_bend_deg,beta_cdr3_apex_height_A,beta_cdr3_apex_resi,alpha_germline,beta_germline,tcr_name,state,alpha_v_gene,alpha_v_score,alpha_j_gene,alpha_j_score,beta_v_gene,beta_v_score,beta_j_gene,beta_j_score,alpha_vj,beta_vj,germline_vj_pair,PC1,PC2
-69.15903828234072,102.87782877790625,-105.18464321032693,-162.06359187447856,155.73321152786485,25.771272391445287,151.54612147904749,15.357159695906876,109,134.627764927031,15.29911287012716,112,"{'v_gene': [('mouse', 'TRAV14-1*01'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ48*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-3*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",5m01_GH_aho,unbound,TRAV14-1*01,0.956989247311828,TRAJ48*01,0.9285714285714286,TRBV13-3*01,0.968421052631579,TRBJ2-4*01,1.0,TRAV14-1*01-TRAJ48*01,TRBV13-3*01-TRBJ2-4*01,TRAV14-1*01-TRAJ48*01|TRBV13-3*01-TRBJ2-4*01,-1.6067614776056043,2.152740336228986
-69.48353205521198,102.64500660006729,-105.27498441308389,-162.15329040298317,155.8506498320296,25.771158852268307,149.22885128843507,15.303297705031232,109,154.0739044218658,17.371595297407026,110,"{'v_gene': [('mouse', 'TRAV14-1*01'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ48*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-3*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",5m02_GH_aho,unbound,TRAV14-1*01,0.956989247311828,TRAJ48*01,0.9285714285714286,TRBV13-3*01,0.968421052631579,TRBJ2-4*01,1.0,TRAV14-1*01-TRAJ48*01,TRBV13-3*01-TRBJ2-4*01,TRAV14-1*01-TRAJ48*01|TRBV13-3*01-TRBJ2-4*01,-1.7146210965399593,2.177550447864441
-66.90183276457,103.52283264819187,-111.9756664100047,-158.37467080283605,146.18858551009015,25.809251706965977,151.57810132769427,16.114370052884563,110,160.9806867974438,17.38590586658917,110,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9130434782608695], 'j_gene': [('human', 'TRAJ41*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV5-6*01'), 0.9473684210526315], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",5nmd_AB_aho,unbound,TRAV12-2*01,0.9130434782608696,TRAJ41*01,0.9285714285714286,TRBV5-6*01,0.9473684210526316,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ41*01,TRBV5-6*01-TRBJ2-7*01,TRAV12-2*01-TRAJ41*01|TRBV5-6*01-TRBJ2-7*01,-0.7554405922237735,-1.8505928630246844
-67.51758468629278,102.86437644159884,-110.59143775445123,-160.75186356475513,145.03954412371468,25.68751474565097,169.37741221517965,15.382002526009606,110,165.11943867379895,17.37930195520629,110,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9130434782608695], 'j_gene': [('human', 'TRAJ41*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV5-6*01'), 0.9473684210526315], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",5nmd_CD_aho,unbound,TRAV12-2*01,0.9130434782608696,TRAJ41*01,0.9285714285714286,TRBV5-6*01,0.9473684210526316,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ41*01,TRBV5-6*01-TRBJ2-7*01,TRAV12-2*01-TRAJ41*01|TRBV5-6*01-TRBJ2-7*01,-0.7063827530408486,-1.6143562725400131
-71.53774518794839,101.38885492462379,-111.38774218688394,-160.7322016559319,146.91777049574108,25.75100161569325,163.8994669680533,14.41060376015555,110,163.02068478596297,17.01236555413764,110,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9130434782608695], 'j_gene': [('human', 'TRAJ41*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV5-6*01'), 0.9473684210526315], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",5nme_DE_aho,unbound,TRAV12-2*01,0.9130434782608696,TRAJ41*01,0.9285714285714286,TRBV5-6*01,0.9473684210526316,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ41*01,TRBV5-6*01-TRBJ2-7*01,TRAV12-2*01-TRAJ41*01|TRBV5-6*01-TRBJ2-7*01,-1.6325079252442003,-1.1076576068543085
-72.69509327094036,101.9608634112609,-111.20036275686564,-161.26750267624251,146.0092559357086,25.79732227110956,164.16613853814872,14.236482091471856,110,161.1968723811366,17.23748700678963,110,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9130434782608695], 'j_gene': [('human', 'TRAJ41*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV5-6*01'), 0.9473684210526315], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",5nme_IJ_aho,unbound,TRAV12-2*01,0.9130434782608696,TRAJ41*01,0.9285714285714286,TRBV5-6*01,0.9473684210526316,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ41*01,TRBV5-6*01-TRBJ2-7*01,TRAV12-2*01-TRAJ41*01|TRBV5-6*01-TRBJ2-7*01,-1.3020950331852439,-1.0859370110605913
-71.94798479821023,102.21057610080385,-111.60789136090932,-161.19937372187434,145.87874268232298,25.694175869242493,177.78917210539888,14.789588998104726,110,164.5163224362258,16.94858926509664,110,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9130434782608695], 'j_gene': [('human', 'TRAJ41*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV5-6*01'), 0.9473684210526315], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",5nmf_DE_aho,unbound,TRAV12-2*01,0.9130434782608696,TRAJ41*01,0.9285714285714286,TRBV5-6*01,0.9473684210526316,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ41*01,TRBV5-6*01-TRBJ2-7*01,TRAV12-2*01-TRAJ41*01|TRBV5-6*01-TRBJ2-7*01,-1.4138188129769622,-1.3042950647889051
-71.76715384732634,101.52545943899042,-111.4818312242968,-161.1279777116207,147.00510688441904,25.574269424017903,173.54848681451978,14.914398640526164,110,166.17322909676275,16.74975238987442,110,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9130434782608695], 'j_gene': [('human', 'TRAJ41*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV5-6*01'), 0.9473684210526315], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",5nmf_IJ_aho,unbound,TRAV12-2*01,0.9130434782608696,TRAJ41*01,0.9285714285714286,TRBV5-6*01,0.9473684210526316,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ41*01,TRBV5-6*01-TRBJ2-7*01,TRAV12-2*01-TRAJ41*01|TRBV5-6*01-TRBJ2-7*01,-1.9295835813804667,-1.1008792773677598
-71.4532836105946,101.4243792651543,-111.7954773454993,-160.51223269814267,146.06999183764918,25.66576387495065,168.81968188010043,14.795092786259648,110,163.6757925298004,16.89491101712833,110,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9130434782608695], 'j_gene': [('human', 'TRAJ41*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV5-6*01'), 0.9473684210526315], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",5nmg_DE_aho,unbound,TRAV12-2*01,0.9130434782608696,TRAJ41*01,0.9285714285714286,TRBV5-6*01,0.9473684210526316,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ41*01,TRBV5-6*01-TRBJ2-7*01,TRAV12-2*01-TRAJ41*01|TRBV5-6*01-TRBJ2-7*01,-1.678804688347706,-1.4036837233493482
-72.18065845895433,102.05044154923826,-111.51027053501612,-161.19658846742362,145.39134340384578,25.6912034173375,171.98790394575343,14.443773655993654,110,160.54837242232944,17.05249854307301,110,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9130434782608695], 'j_gene': [('human', 'TRAJ41*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV5-6*01'), 0.9473684210526315], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",5nmg_IJ_aho,unbound,TRAV12-2*01,0.9130434782608696,TRAJ41*01,0.9285714285714286,TRBV5-6*01,0.9473684210526316,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ41*01,TRBV5-6*01-TRBJ2-7*01,TRAV12-2*01-TRAJ41*01|TRBV5-6*01-TRBJ2-7*01,-1.368320743819548,-1.351742445380446
-74.31601124261454,104.32265756763877,-106.30078898307436,-161.51704548187342,152.3620176563104,26.374934390086818,166.58012417707602,15.786982322113984,110,145.4484732557993,15.639117465463404,112,"{'v_gene': [('mouse', 'TRAV14D-1*01'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ15*01'), 0.7857142857142857]}","{'v_gene': [('mouse', 'TRBV17*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-5*01'), 0.9230769230769231]}",5swz_DE_aho,unbound,TRAV14D-1*01,0.967741935483871,TRAJ15*01,0.7857142857142857,TRBV17*01,0.968421052631579,TRBJ2-5*01,0.9230769230769232,TRAV14D-1*01-TRAJ15*01,TRBV17*01-TRBJ2-5*01,TRAV14D-1*01-TRAJ15*01|TRBV17*01-TRBJ2-5*01,-0.19554656738651519,1.7946575593350198
-74.64824871793476,103.62502820534417,-106.69152812639864,-162.94256904753485,153.074716693445,26.23768797787311,166.29989093796132,15.743478802070689,110,146.22113545488912,15.46539679904209,112,"{'v_gene': [('mouse', 'TRAV14D-1*01'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ15*01'), 0.7857142857142857]}","{'v_gene': [('mouse', 'TRBV17*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-5*01'), 0.9230769230769231]}",5swz_IJ_aho,unbound,TRAV14D-1*01,0.967741935483871,TRAJ15*01,0.7857142857142857,TRBV17*01,0.968421052631579,TRBJ2-5*01,0.9230769230769232,TRAV14D-1*01-TRAJ15*01,TRBV17*01-TRBJ2-5*01,TRAV14D-1*01-TRAJ15*01|TRBV17*01-TRBJ2-5*01,-0.7842508832557084,1.8447510088596937
-75.18709374909756,104.64331454861565,-106.47378021013886,-161.3228166861987,151.87231333676988,26.419787461885445,166.53648158470054,15.705177993991931,110,144.54547958491534,15.631426806252865,112,"{'v_gene': [('mouse', 'TRAV14D-1*01'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ15*01'), 0.7857142857142857]}","{'v_gene': [('mouse', 'TRBV17*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-5*01'), 0.9230769230769231]}",5swz_NO_aho,unbound,TRAV14D-1*01,0.967741935483871,TRAJ15*01,0.7857142857142857,TRBV17*01,0.968421052631579,TRBJ2-5*01,0.9230769230769232,TRAV14D-1*01-TRAJ15*01,TRBV17*01-TRBJ2-5*01,TRAV14D-1*01-TRAJ15*01|TRBV17*01-TRBJ2-5*01,-0.04297471594928068,1.7492505200891426
-76.40634420600612,104.50885798977521,-106.65416471953938,-161.76750869371998,153.66023376523498,26.33085377731021,166.641483342635,15.642560313208392,110,144.2754857917704,15.65745661393162,112,"{'v_gene': [('mouse', 'TRAV14D-1*01'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ15*01'), 0.7857142857142857]}","{'v_gene': [('mouse', 'TRBV17*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-5*01'), 0.9230769230769231]}",5swz_ST_aho,unbound,TRAV14D-1*01,0.967741935483871,TRAJ15*01,0.7857142857142857,TRBV17*01,0.968421052631579,TRBJ2-5*01,0.9230769230769232,TRAV14D-1*01-TRAJ15*01,TRBV17*01-TRBJ2-5*01,TRAV14D-1*01-TRAJ15*01|TRBV17*01-TRBJ2-5*01,-0.6260157353053448,2.159377603173113
-70.99891760928288,101.97981481399239,-105.44700692652428,-161.8857259369744,156.8201093673797,25.665322156554407,146.06927681506457,15.431592850374155,109,149.12145895936584,17.343409092576564,110,"{'v_gene': [('mouse', 'TRAV14-1*01'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ48*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-3*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",5til_GH_aho,unbound,TRAV14-1*01,0.956989247311828,TRAJ48*01,0.9285714285714286,TRBV13-3*01,0.968421052631579,TRBJ2-4*01,1.0,TRAV14-1*01-TRAJ48*01,TRBV13-3*01-TRBJ2-4*01,TRAV14-1*01-TRAJ48*01|TRBV13-3*01-TRBJ2-4*01,-2.3226163118801755,2.436325808461526
-73.07736083039822,102.29563473022353,-105.90798060627378,-161.77195631222898,157.2404191986514,25.619731685704814,147.54004785053058,15.20429045945871,109,145.26226709982322,17.109967193698694,110,"{'v_gene': [('mouse', 'TRAV14-1*01'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ48*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-3*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",5til_KL_aho,unbound,TRAV14-1*01,0.956989247311828,TRAJ48*01,0.9285714285714286,TRBV13-3*01,0.968421052631579,TRBJ2-4*01,1.0,TRAV14-1*01-TRAJ48*01,TRBV13-3*01-TRBJ2-4*01,TRAV14-1*01-TRAJ48*01|TRBV13-3*01-TRBJ2-4*01,-2.5914076812488664,2.5989251790725643
-72.88671313816035,102.28244322173077,-105.65222266312662,-161.94697544752393,157.17961821584134,25.62133709085625,147.55021850724157,15.251240635547228,109,144.74653196122208,17.398563428546723,110,"{'v_gene': [('mouse', 'TRAV14-1*01'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ48*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-3*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",5tje_EF_aho,unbound,TRAV14-1*01,0.956989247311828,TRAJ48*01,0.9285714285714286,TRBV13-3*01,0.968421052631579,TRBJ2-4*01,1.0,TRAV14-1*01-TRAJ48*01,TRBV13-3*01-TRBJ2-4*01,TRAV14-1*01-TRAJ48*01|TRBV13-3*01-TRBJ2-4*01,-2.527538091589949,2.642350086909061
-70.18345944685497,101.88522839635556,-104.95958383131374,-161.5690506870951,157.37702785177532,25.649972297895943,148.34006161777856,15.220028524099108,109,147.67817210007158,17.412943177778384,110,"{'v_gene': [('mouse', 'TRAV14-1*01'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ48*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-3*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",5tje_GH_aho,unbound,TRAV14-1*01,0.956989247311828,TRAJ48*01,0.9285714285714286,TRBV13-3*01,0.968421052631579,TRBJ2-4*01,1.0,TRAV14-1*01-TRAJ48*01,TRBV13-3*01-TRBJ2-4*01,TRAV14-1*01-TRAJ48*01|TRBV13-3*01-TRBJ2-4*01,-2.3381665854675777,2.5899305152126417
-68.0221573146011,104.20620322612314,-107.54751849284445,-161.62614776124926,149.39973904670455,26.32404396068485,174.92475381372543,14.39473796671504,109,140.8261741723578,17.863244091043384,111,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",5u16_EF_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,0.3583501088490646,0.23655738798831208
-71.26447757691435,103.75970135272519,-107.4767722599804,-162.450850891233,150.40303202758707,26.13285291293606,171.2808079117366,14.255244275186753,109,139.37026500419415,17.941847021125966,112,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",5u16_GH_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,-0.3991027736901253,0.7576212105017414
-68.54233362604225,104.46124403977717,-107.68976257691487,-161.41984942635568,149.0942401785203,26.314904642019712,173.99785324707062,14.26188945710744,109,140.67209997288177,18.105546521017956,111,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",5u17_BG_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,0.4018161248046097,0.19311029966390145
-71.1945864117357,103.87123841187054,-107.59169640727416,-162.0539346375707,149.94936697086257,26.152307522473237,172.22580803024738,14.27820117743686,109,135.74689405393377,17.820328872060994,111,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",5u17_DE_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,-0.27912182154934145,0.6300764593091366
-67.5890417859213,104.3855057683628,-107.45489053109044,-161.51215544621368,149.3621344618715,26.24769347623772,176.46304853878596,14.255278112476692,109,140.26091967680154,19.522776969822267,112A,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",5u1r_BG_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,0.3231067516423952,0.2080923195205972
-70.47466668676469,103.97377210502873,-107.7693019593353,-161.83744685423818,150.20367513025786,26.15555423914796,176.54269554741302,14.472953611646853,109,135.6328869319942,19.360696992187524,112A,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",5u1r_DE_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,-0.2830667765972837,0.5565815609544996
-71.2217058178597,103.66763888237949,-107.56895267702562,-162.4347171136585,150.43813469759982,26.110867849266437,161.27874947805097,13.348024483480692,113,139.65294484994828,17.85721185865356,112,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",5u2v_EF_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,-0.47496055093450656,0.7294512881721584
-68.04382797509372,104.22739844860757,-107.73058822908504,-161.6140642562405,149.30595222015415,26.28440121733832,173.472207524425,14.29880305501131,109,140.8884733392904,17.835616109247788,111,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",5u2v_GH_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,0.28365274803002244,0.16603403947479592
-69.0410802771268,104.0514203904587,-107.64059751949402,-162.0163109934068,149.27985396086103,26.246031908987945,172.13094656822858,14.131560357404586,109,139.27808279768,17.74369284006866,111,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",5u6q_BG_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,0.14421755097673414,0.2841572042577191
-71.50844472701091,103.65655689612913,-107.52607947346752,-162.45162440746168,150.08868311922026,26.09909399437208,160.76302967004028,13.504558674634447,113,137.52414562420816,17.915429764819553,112,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",5u6q_DE_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,-0.44523327294493437,0.7020378135930093
-71.21426447266408,103.8432095569384,-107.77536440483274,-161.96600317104415,150.23801238468207,26.101060697903584,174.4971921510027,14.280605093978616,109,137.25259981915207,17.69726314292026,111,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",5u72_BG_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,-0.45019391129257735,0.6291917907676827
-67.80266528899992,104.23313262470157,-107.48518510038733,-161.68797718986033,149.30925162180745,26.20309681628352,175.5678673802065,14.205566185627,109,138.6552839941874,19.64871958986038,112A,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",5u72_DE_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,0.20798266704054777,0.20530079466291953
-64.4557256559198,99.1177756313291,-107.94342247358392,-167.80443552935833,150.03121113774108,26.32838840092441,137.17296668813097,17.11902074621163,111,166.62986750966368,15.618372146799055,109,"{'v_gene': [('mouse', 'TRAV11*02'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ18*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",5vcj_CD_aho,unbound,TRAV11*02,0.967741935483871,TRAJ18*01,0.9285714285714286,TRBV13-2*01,0.968421052631579,TRBJ2-5*01,1.0,TRAV11*02-TRAJ18*01,TRBV13-2*01-TRBJ2-5*01,TRAV11*02-TRAJ18*01|TRBV13-2*01-TRBJ2-5*01,-0.7766481365158673,-0.15761502050524198
-62.238607620717744,103.87200074289302,-106.5551535087755,-159.4361084305635,151.10344773892916,26.020464197557025,178.3134121608948,16.12866209775858,110,-176.47314943913247,18.2737648852134,111,"{'v_gene': [('human', 'TRAV35*01'), 0.9565217391304348], 'j_gene': [('human', 'TRAJ53*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV9*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ1-4*01'), 1.0]}",5w1v_DE_aho,unbound,TRAV35*01,0.9565217391304348,TRAJ53*01,0.9285714285714286,TRBV9*01,0.9578947368421052,TRBJ1-4*01,1.0,TRAV35*01-TRAJ53*01,TRBV9*01-TRBJ1-4*01,TRAV35*01-TRAJ53*01|TRBV9*01-TRBJ1-4*01,-0.011375686310279484,0.1935633475126593
-61.11631406306236,103.8345311588921,-106.24121202020352,-158.47122044412507,152.42131539586046,26.016702359526985,179.70765885705498,16.386422274870185,110,-168.05979660625323,18.05351477667194,111,"{'v_gene': [('human', 'TRAV35*01'), 0.9565217391304348], 'j_gene': [('human', 'TRAJ53*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV9*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ1-4*01'), 1.0]}",5w1v_IJ_aho,unbound,TRAV35*01,0.9565217391304348,TRAJ53*01,0.9285714285714286,TRBV9*01,0.9578947368421052,TRBJ1-4*01,1.0,TRAV35*01-TRAJ53*01,TRBV9*01-TRBJ1-4*01,TRAV35*01-TRAJ53*01|TRBV9*01-TRBJ1-4*01,-0.13897945450329904,0.40691648109843254
